Date,XLE_returns,XLE_vol_5d,XLE_mom_5d,XLE_op_cl_diff,XLE_vol_ratio,QQQ_returns,QQQ_vol_5d,QQQ_mom_5d,QQQ_op_cl_diff,QQQ_vol_ratio,VXX_returns,VXX_vol_5d,VXX_mom_5d,VXX_op_cl_diff,VXX_vol_ratio,XLF_returns,XLF_vol_5d,XLF_mom_5d,XLF_op_cl_diff,XLF_vol_ratio,XLP_returns,XLP_vol_5d,XLP_mom_5d,XLP_op_cl_diff,XLP_vol_ratio,XLC_returns,XLC_vol_5d,XLC_mom_5d,XLC_op_cl_diff,XLC_vol_ratio,XLB_returns,XLB_vol_5d,XLB_mom_5d,XLB_op_cl_diff,XLB_vol_ratio,XLU_returns,XLU_vol_5d,XLU_mom_5d,XLU_op_cl_diff,XLU_vol_ratio,XLV_returns,XLV_vol_5d,XLV_mom_5d,XLV_op_cl_diff,XLV_vol_ratio,IWM_returns,IWM_vol_5d,IWM_mom_5d,IWM_op_cl_diff,IWM_vol_ratio,XLY_returns,XLY_vol_5d,XLY_mom_5d,XLY_op_cl_diff,XLY_vol_ratio,DIA_returns,DIA_vol_5d,DIA_mom_5d,DIA_op_cl_diff,DIA_vol_ratio,XLK_returns,XLK_vol_5d,XLK_mom_5d,XLK_op_cl_diff,XLK_vol_ratio,SPY_returns,SPY_vol_5d,SPY_mom_5d,SPY_op_cl_diff,SPY_vol_ratio,XLI_returns,XLI_vol_5d,XLI_mom_5d,XLI_op_cl_diff,XLI_vol_ratio,XLRE_returns,XLRE_vol_5d,XLRE_mom_5d,XLRE_op_cl_diff,XLRE_vol_ratio
2019-09-18,-0.0048,0.018677044734111452,1.0023663511531795,0.14000000000000057,0.5702227892825597,-0.0004,0.006665808278070954,1.0083531594227202,0.3199999999999932,1.0285092060978025,-0.0322,0.018200082417395926,0.973925056121568,-34.56000000000017,1.4859604205578056,0.0034999999999999996,0.0043102204119975515,1.003589274403547,0.21000000000000085,1.0874252856170084,0.0016,0.0065702359166167,0.9995402902738557,0.03999999999999915,0.7262976694915254,-0.0012,0.0025598828098177006,0.9978125854458811,0.020000000000003126,0.5325623858794888,0.0005,0.011075964969247626,1.0007846615720524,0.010000000000005116,0.7012719147473359,0.0042,0.005478777235843799,1.0076748152359296,0.030000000000001137,1.098098098098098,-0.0001,0.0013160547101087974,0.9998459235780947,-0.010000000000005116,0.8511979823455234,-0.0062,0.007044501401802765,1.0092204526404025,-0.9599999999999795,0.9090492764242535,-0.0005,0.007491128085942691,0.9976711235607381,0.14000000000000057,1.0650464617583988,0.0015,0.0030553232234905685,1.000169164913726,0.7300000000000182,1.0662020905923344,-0.0001,0.00513536756230751,0.9998769836388239,0.12000000000000455,0.8218154650728428,0.0006,0.004777342357420031,1.0073333600974212,0.6100000000000136,0.9399229716718188,-0.0015,0.0027797481900345674,0.9992169937612085,0.3400000000000034,0.8028979753870583,-0.003,0.0059070297104382805,1.002747252747253,-0.21999999999999886,0.8726721524469468
2019-09-19,-0.0025,0.018274517777495534,0.9960159362549802,-0.509999999999998,0.7242411728267603,0.0017000000000000001,0.009853781000204918,1.0126196555601088,-0.01999999999998181,0.8354583705214841,-0.0182,0.017494370523114124,0.9670799860286412,-6.400000000000091,0.9550306399272624,-0.0046,0.005099313679310204,0.9981717178820056,-0.10999999999999943,0.918180267758165,-0.0002,0.0060203820476777145,1.0010854549042827,0.03999999999999915,0.7864506627393225,0.001,0.001996997746618699,0.9997263166125816,-0.04999999999999716,0.7983761840324763,0.0017000000000000001,0.01062911096940852,1.0015678789324791,-0.03999999999999915,0.7555452865064695,0.004699999999999999,0.005622899607853604,1.009956205299474,0.09999999999999432,0.8242119089316988,0.004699999999999999,0.0026042273326266152,1.0038932758506918,0.3200000000000074,0.9249817916970139,-0.0049,0.010553340703303438,1.0074641346390178,-1.0400000000000205,0.9845698394186777,-0.0027,0.006787267491413564,0.997387968329116,-0.5900000000000034,0.878482972136223,-0.002,0.0029185612894028407,0.9988077013659915,-1.0500000000000114,1.1393728222996515,0.0022,0.004433057635537822,1.0028314662070663,-0.07000000000000739,0.8372472942617928,-0.0001,0.006239791663188734,1.0096173192225666,-0.44999999999998863,0.9913683676059913,-0.0051,0.0037791533443352764,0.9946678122867755,-0.37000000000000455,0.690405001359065,0.0033,0.005861143233192696,1.007335336967042,0.07000000000000028,0.8576404005224205
2019-09-20,-0.0083,0.018841045618542523,0.9870931351405157,0.00999999999999801,0.9790209790209791,-0.0106,0.00956739253924492,1.0055577233371649,-2.3100000000000023,0.955416032470827,0.051500000000000004,0.03253408981360944,1.0149917196897063,87.67999999999984,1.0719242518547134,-0.0109,0.005572432144046244,0.9901269393511987,-0.21000000000000085,1.5903614457831325,-0.009000000000000001,0.006709918032286247,0.9943949884602703,-0.3200000000000003,1.090114009058254,-0.0088,0.004098536324104027,0.9932593956969862,-0.4299999999999997,1.8099032441661924,-0.0073,0.009421889407120018,0.996958200895451,-0.3499999999999943,1.2166588675713617,-0.0037,0.004651128895225353,1.003235737622518,0.1699999999999946,1.0909519321394912,0.0014000000000000002,0.00252645997395556,1.0042406398312533,0.29999999999999716,1.4945200929923614,-0.0021,0.011185124049379207,1.0097446891444164,-0.20999999999997954,1.0651663051337672,-0.0147,0.008712749279073702,0.9875803911274446,-1.6299999999999955,1.296673455532926,-0.008,0.004153071152773658,0.9932712100754777,-2.1399999999999864,1.2553846153846153,-0.0147,0.007412826721298711,0.9902529302899445,-1.2099999999999937,1.5874184725436566,-0.009300000000000001,0.006126581428496614,1.0029724676861829,-2.080000000000041,1.3011321157748585,-0.0116,0.0046649758841821095,0.9870106806707766,-0.5799999999999983,1.3831751054852321,-0.0109,0.007558902036671758,0.996383271356528,-0.25,1.2476851851851851
2019-09-23,0.0003,0.00553561198062153,0.993291278662261,0.4200000000000017,0.5721636853712325,-0.0016,0.009923860136055895,1.0079833979205048,0.14000000000001478,0.6807246807246807,-0.0086,0.031963307087972063,1.0091783216783217,-18.559999999999945,0.6639315334392094,0.0018,0.005918361259673146,0.9937120248692949,0.18999999999999773,0.6902899217671422,0.004,0.005681725090146481,0.997989519132527,0.19000000000000483,0.7821976453799501,-0.0036,0.004090476744830626,0.992026082174562,-0.010000000000005116,0.6380510440835266,-0.0024,0.005650840645426175,0.9944638097190897,0.2600000000000051,0.7787924911212583,0.0002,0.004727261363622728,1.0005952194480123,0.030000000000001137,0.5395155370687545,-0.0054,0.0036941846191006125,0.9984186945444963,-0.21999999999999886,0.7796182931220742,-0.0008,0.011203570859328785,1.0145940578536152,0.44999999999998863,0.7207459207459207,0.0034999999999999996,0.008051583695149632,0.9927032490262782,0.7400000000000091,0.8253500368459837,0.0004,0.003980954659375154,0.9950057625816364,1.1100000000000136,0.6782670454545454,0.0031,0.007770585563520949,0.994441699604743,0.2400000000000091,0.8272174460054519,-0.0002,0.005263743914743539,1.0046829728454956,0.6599999999999682,0.6569201857174441,-0.0019,0.004522388749322714,0.9891733537129029,0.1599999999999966,1.6309979725163326,0.0036,0.006112037303551116,0.9990838762214982,0.1699999999999946,0.8179959100204499
2019-09-24,-0.0158,0.006214257799608948,0.983711167086482,-0.7600000000000051,1.3582937136819864,-0.013300000000000001,0.011671460919696364,0.9963723919938055,-3.4000000000000057,1.1948369091226234,0.0463,0.03852561485557377,1.0481561822125813,104.96000000000004,1.500894696479858,-0.0096,0.006504075645316536,0.9880834160873884,-0.3500000000000014,1.0995526521337784,0.0040999999999999995,0.005393514624064725,1.0020102820986028,0.010000000000005116,1.4029826552115416,-0.015,0.00643210696428473,0.982502567343392,-0.9399999999999977,1.4883592017738358,-0.0086,0.004590969396543652,0.9890976412506858,-0.6199999999999974,1.832927818329278,0.011699999999999999,0.005741689646785187,1.008897908211052,0.519999999999996,1.4768371481765414,-0.0092,0.005546800879786435,0.9908918907026883,-1.1800000000000068,1.5422596572756317,-0.018500000000000003,0.011446396812971368,1.0009718811152992,-2.719999999999999,1.2898089171974523,-0.010700000000000001,0.007489459259519296,0.9870670432585106,-1.9100000000000108,1.6076784643071387,-0.0052,0.003939289275998997,0.9925035371156397,-2.4499999999999886,1.1667703795892967,-0.0097,0.007920101009456901,0.9886172006745364,-1.3100000000000023,1.5361289204643909,-0.0078000000000000005,0.006036803790086248,0.9977675259331202,-3.5400000000000205,1.3270729978738482,-0.005699999999999999,0.004055613393803791,0.988656441246511,-0.7800000000000011,1.18828702778333,-0.0013,0.0059402861883919725,0.9974053724053725,-0.14999999999999858,1.6448362720403022
2019-09-25,0.0017000000000000001,0.007189019404619841,0.9902794653705955,0.36999999999999744,0.6829202586206896,0.011200000000000002,0.01058050093332067,1.0083114842846073,2.289999999999992,1.115798483736855,-0.022799999999999997,0.036250282757517995,1.0150472914875324,-31.360000000000127,1.074561542608861,0.0083,0.008050776360078562,0.99928850942725,0.16999999999999815,0.9683104924283299,0.0007000000000000001,0.005345745972266177,1.0027685310306187,-0.21999999999999886,1.2896854425749817,0.0115,0.010052959763174234,0.996790935382909,0.6000000000000014,0.5901461829994585,0.0052,0.005851239184993245,0.9965293288890417,0.29999999999999716,0.9117997616209773,-0.0006,0.005975198741464607,1.0058240936838172,0.010000000000005116,0.9480140186915887,-0.0048,0.005601606912306466,0.9887722239378834,-0.4399999999999977,1.0939181916038752,0.011000000000000001,0.011774209102950444,1.0173631742259193,1.8199999999999932,0.9533241474336893,0.0091,0.009809179374443072,0.999221235418876,0.6099999999999994,0.9616519174041298,0.006,0.005378475620470984,1.0002374627109338,1.1800000000000068,1.03836784409257,0.011899999999999999,0.010675579609557515,1.0018875422213391,1.0600000000000023,0.9824215541317562,0.0059,0.007336688626349059,1.0054525921771857,1.660000000000025,1.0215921422410195,0.006500000000000001,0.006624801883830236,0.9986379873050139,0.37999999999999545,0.9626492106276473,-0.001,0.007226548277013066,0.9974535268652915,-0.04999999999999716,1.0077319587628866
2019-09-26,-0.0131,0.007831219572965674,0.9842278799415343,-0.5,0.9481830417227456,-0.0037,0.010197793879070077,1.011067903081065,-0.4900000000000091,0.7679413603045627,0.0085,0.032939292645714276,1.009240420481519,16.639999999999873,0.7849927573074451,-0.0046,0.008050776360078562,0.9977162432200971,-0.08999999999999986,0.9244353467716754,0.005600000000000001,0.00591244450291079,1.0073091232344515,0.269999999999996,1.063481228668942,-0.0097,0.01013247255115947,0.9922341696535245,-0.38000000000000256,0.5050223214285714,-0.0022,0.005433047027221501,0.997380304022612,-0.20000000000000284,0.7787201233616037,0.0053,0.006037135082139559,1.0085430257844052,0.18000000000000682,0.7981891827495831,-0.005600000000000001,0.003833014479492559,0.9878992043616055,-0.789999999999992,1.2044486512068149,-0.011200000000000002,0.0074914618066169916,1.0151898734177216,-1.539999999999992,0.887022259554809,-0.0043,0.009818961248523153,0.9983871504106948,-0.5099999999999909,0.8531073446327684,-0.0026,0.005391845695121545,0.9995241777196218,-1.1299999999999955,0.7744215938303342,0.0011,0.010592827762217235,1.0047269560890657,0.11999999999999034,0.7379834924745104,-0.0021,0.008636839699797571,1.009881194448034,-0.6299999999999955,0.7152601832001559,0.0014000000000000002,0.006879898255061668,1.002343910982897,-0.01999999999999602,0.8501594048884166,0.0097,0.00758465556238387,1.0092375216903133,0.259999999999998,0.6177884615384616
2019-09-27,-0.0002,0.008327484614215785,0.9894391469291501,0.30999999999999517,1.1201089293392577,-0.0124,0.012925091875882328,1.0020584735132354,-2.6699999999999875,1.0818263774725565,0.0273,0.027572323079494154,1.0266095861663729,60.799999999999955,1.255340076197925,0.0039000000000000003,0.007082584274119163,1.0017129398329883,-0.120000000000001,1.3179157539411785,-0.0011,0.002760978087562442,1.0035136111384757,-0.22000000000000597,0.9710519162815983,-0.011200000000000002,0.010403605144371834,0.9866629285485422,-0.6499999999999986,0.6897837434750187,-0.0028000000000000004,0.004901836390578578,0.9967873428216112,-0.25,1.149275900482733,-0.0034999999999999996,0.005985565971568621,1.0023858953304619,-0.3199999999999932,1.012434475192003,-0.0045000000000000005,0.0018973665961009303,0.9892988518559803,-0.7000000000000028,1.1575785582255083,-0.008,0.00907562670012386,1.0133268978092402,-1.6599999999999966,0.8124647717207505,-0.0034999999999999996,0.0076375388706048115,0.9960878974529714,-0.8100000000000023,1.0206422018348624,-0.0033,0.004371269838388012,0.9971498310735387,-1.589999999999975,1.081911262798635,-0.0134,0.010201470482239322,0.9927001843639444,-1.0799999999999983,1.074310692669805,-0.0054,0.010884530306816161,1.0089555909255477,-2.430000000000007,0.9685379395434917,-0.004,0.004836631058908723,0.9990978218842633,-0.5700000000000074,0.9101423487544484,-0.0066,0.008452987637516132,1.0042942589847144,-0.3299999999999983,0.6820032573289903
2019-09-30,-0.0073,0.0076917488258523275,0.9891584925141972,-0.15000000000000568,1.2348909657320872,0.0095,0.013885351994097943,1.0096735187424426,1.0600000000000023,0.7356525592732107,-0.0294,0.032274711462691744,0.9909834696944397,-28.160000000000082,0.5556505763667515,-0.0025,0.00706434710358997,1.0001428775539363,-0.14000000000000057,0.561921148003075,0.0049,0.0028962044126753126,1.0055993974917319,0.2600000000000051,0.7300039530899987,0.0051,0.011492301771185794,0.9956170332542523,0.15000000000000568,0.9027777777777778,0.0085,0.006817770896708139,1.0052507945281195,0.46000000000000085,0.6993511175198269,0.0006,0.005947688626685177,1.0003399363391947,-0.010000000000005116,0.6453723530811325,0.009000000000000001,0.006976532089799314,1.001274654501543,0.6799999999999926,0.8791790097333898,0.0012,0.011276834662262326,1.0172886642288665,-0.030000000000001137,0.7371977529919401,0.0086,0.008687232010255017,1.0048452355184068,0.7800000000000011,0.7037874505370265,0.0044,0.0049987998559655085,1.0017118189937482,0.6700000000000159,0.7162071284465367,0.0105,0.01147484204684318,1.0031141006477329,0.5,0.8793929712460063,0.0046,0.013447787922182581,1.0143624729977303,0.7999999999999545,0.6263256988965419,0.0014000000000000002,0.004863846214674193,1.0005929057537635,0.01999999999999602,0.6496350364963503,0.0013,0.008292466460589419,1.0050071530758227,0.020000000000003126,0.731349538977368
2019-10-01,-0.0231,0.010107423014794656,0.9744203803970567,-1.5300000000000011,1.0814182534471437,-0.008199999999999999,0.013301428494714376,1.0020450992569114,-2.2700000000000102,0.9315123175182481,0.044199999999999996,0.031625986150632605,1.0293995515322647,106.24000000000001,1.1943408049212605,-0.021099999999999997,0.011241885962773318,0.9822260445782269,-0.7199999999999989,1.0457149275525104,-0.0026,0.00362560339805666,1.0015040544075335,-0.19000000000000483,1.1169296036059924,-0.0101,0.010468142146532028,0.9884658815938056,-0.6299999999999955,1.2466124661246611,-0.0235,0.012454035490554875,0.9845466200062367,-1.4600000000000009,1.406610299769408,-0.0023,0.003402205167240835,0.9981455725544738,0.07000000000000739,1.4715698393077874,-0.0098,0.007113227115733026,0.9945711914215852,-1.1200000000000045,1.3549542379625945,-0.0196,0.011104503590886045,1.0006339528986483,-3.740000000000009,1.4311144229177015,-0.0084,0.008025272581040436,0.99615487049737,-1.2900000000000063,1.139636819035692,-0.0137,0.0078065997719878495,0.989836928560244,-4.259999999999991,1.2151123213070116,-0.009300000000000001,0.011390697959299957,0.9936480259060906,-1.1099999999999994,0.9858650921452854,-0.011899999999999999,0.013163510170163565,1.0048315800294692,-4.5,1.050994879468774,-0.024,0.011918808665298753,0.9802830750122907,-2.1400000000000006,1.535357417371253,-0.0086,0.00834278131080999,0.9963721833324818,-0.29999999999999716,1.2914188615123194
2019-10-02,-0.0246,0.010377041967728607,0.9635480806445939,-1.0499999999999972,1.1302614608981123,-0.0172,0.014567772650614761,0.9867609351028335,-1.960000000000008,1.390926147023708,0.067,0.0366011885052932,1.0730223123732252,62.07999999999993,1.7431403465679944,-0.0204,0.011229113945454432,0.9707860293585944,-0.389999999999997,1.3550746931938604,-0.020099999999999996,0.010391968052298858,0.9840338338469609,-0.9299999999999997,1.2207401595396887,-0.0151,0.007735631842325494,0.9816200390370853,-0.35999999999999943,1.6578947368421053,-0.0179,0.012945153533272606,0.9742685566650373,-0.4899999999999949,1.764794685990338,-0.013300000000000001,0.006856238035541085,0.9874802441972171,-0.720000000000006,1.1751833451620535,-0.014499999999999999,0.008801533957214482,0.985118376550169,-1.0100000000000051,1.2140546369518332,-0.0075,0.00992108864994165,0.9956455299065546,-0.37999999999999545,1.1981456700439685,-0.018000000000000002,0.009594112778157202,0.9832856497515434,-1.4599999999999937,1.5101592531576058,-0.018000000000000002,0.00905886306332095,0.9784803380696105,-3.339999999999975,1.9213973799126638,-0.018799999999999997,0.0117489148435079,0.9808294699912291,-0.9699999999999989,1.551263934683624,-0.0177,0.01388877244395629,0.9902780451582739,-3.4399999999999977,1.417028927782962,-0.0189,0.011876110474393579,0.9702680832180427,-0.7800000000000011,1.145947928126146,-0.0062,0.007495865527075602,0.9895328057186622,-0.19000000000000483,1.202445652173913
2019-10-03,0.0108,0.015120085978591546,0.9827451537314493,0.8900000000000006,1.146769130858318,0.011000000000000001,0.012307314898059604,0.9942048820126809,2.0,1.3400771364774342,-0.0382,0.046114444591689556,1.0185778347213326,-58.87999999999988,0.9815790821490502,0.0040999999999999995,0.012653458025377859,0.9818632092650594,0.15000000000000213,1.2718942841114504,0.006999999999999999,0.0106848958815704,0.9933285132115158,0.12000000000000455,1.2822078397850776,0.0097,0.010980072859503262,0.9955481130534226,0.4299999999999997,1.8844902386117137,0.0036,0.013780674874620629,0.9841509699184706,0.3399999999999963,1.107095046854083,0.0024,0.006097294481981355,0.9930356920780997,0.13000000000000256,1.642439116481027,0.009000000000000001,0.010784386862497077,0.9962261592696376,0.9099999999999966,1.1005318236404187,0.0033,0.009884432204229084,0.9991208493947389,1.0500000000000114,1.4492273730684326,0.0048,0.010599056561788854,0.9913380671803393,0.7199999999999989,1.612399643175736,0.0049,0.010414557119724327,0.9884185906141543,1.6999999999999886,1.315423807318203,0.0123,0.014239838482230064,0.9966794123566111,0.9899999999999949,1.2130464954892435,0.008199999999999999,0.011963360731834507,0.9961925016293348,2.6100000000000136,1.1287313432835822,0.0066,0.013153782725892989,0.984372122392065,0.6599999999999966,1.351088015589477,0.011899999999999999,0.0064198909648061995,0.9987267634326459,0.46000000000000085,1.6033434650455927
2019-10-04,0.0063,0.016287326361315437,0.9967080545317922,0.10999999999999943,0.629697107720337,0.0147,0.011885831901890579,1.0060455495372542,1.8200000000000216,1.2141321272336323,-0.053099999999999994,0.05377685375698363,0.9673921773351539,-74.24000000000001,0.6265630126009067,0.018500000000000003,0.016845533532660804,1.004536142815335,0.4700000000000024,0.7182406478181126,0.015700000000000002,0.01346725658773902,1.0080115576569477,0.8500000000000014,0.7548354684752575,0.013500000000000002,0.012554361791823598,1.008449669360764,0.4799999999999969,0.5570433851098018,0.0054,0.014771492815555249,0.9943141686678909,0.2600000000000051,0.8408969567538708,0.0139,0.00976181335613421,1.006651953622828,0.8099999999999952,0.8693239618977157,0.015700000000000002,0.013201401440756187,1.0099927817377965,1.1299999999999955,0.808440430705106,0.0095,0.009949723614251857,1.008615908998688,1.1499999999999773,1.1637397971803116,0.009399999999999999,0.012013825369131991,1.0014111480697512,0.8299999999999983,0.7233560090702947,0.0139,0.013544556101991706,1.0039529276606682,2.7800000000000296,0.745958429561201,0.0165,0.015399935064798169,1.0109694261760127,0.75,0.7838952909375445,0.013500000000000002,0.011805507189443403,1.0077235410518532,3.2100000000000364,0.9476854877667585,0.0104,0.015547025438970654,0.9996562483473479,0.730000000000004,0.7583016685940855,0.0046,0.003895766933480543,1.0025955519364853,0.11999999999999744,0.7896305125148987
